time; cam; ref; diff
1597490044.9555383; 26.199; 27.125; -0.926
1597490045.067641; 26.190; 27.062; -0.872
1597490045.1936405; 26.190; 27.062; -0.872
1597490045.2823572; 26.196; 27.062; -0.866
1597490045.3639588; 26.196; 27.062; -0.866
1597490045.52471; 26.201; 27.062; -0.861
1597490045.6434176; 26.201; 27.062; -0.861
1597490045.7019207; 26.216; 27.062; -0.846
1597490045.8507395; 26.216; 27.187; -0.971
1597490045.9787486; 26.218; 27.187; -0.969
1597490046.0789502; 26.218; 27.187; -0.969
1597490046.1806028; 26.224; 27.187; -0.963
1597490046.2939012; 26.224; 27.187; -0.963
1597490046.4300587; 26.215; 27.187; -0.972
1597490046.5234866; 26.215; 27.187; -0.972
1597490046.6577034; 26.199; 27.187; -0.988
1597490046.773659; 26.199; 27.250; -1.051
1597490046.8998206; 26.184; 27.250; -1.066
1597490047.0043502; 26.184; 27.250; -1.066
1597490047.110715; 26.179; 27.250; -1.071
1597490047.2178228; 26.179; 27.250; -1.071
1597490047.30024; 26.180; 27.250; -1.070
1597490047.4371586; 26.180; 27.250; -1.070
1597490047.5448632; 26.178; 27.250; -1.072
1597490047.660661; 26.178; 27.250; -1.072
1597490047.7866466; 26.193; 27.250; -1.057
1597490047.9035246; 26.193; 27.250; -1.057
1597490048.0257823; 26.195; 27.250; -1.055
1597490048.123275; 26.195; 27.250; -1.055
1597490048.230374; 26.188; 27.250; -1.062
1597490048.3717573; 26.188; 27.250; -1.062
1597490048.4913683; 26.193; 27.250; -1.057
1597490048.5837636; 26.193; 27.250; -1.057
1597490048.717157; 26.186; 27.250; -1.064
1597490048.8361955; 26.186; 27.250; -1.064
1597490048.9185376; 26.181; 27.250; -1.069
1597490049.0426002; 26.181; 27.250; -1.069
1597490049.1862557; 26.164; 27.250; -1.086
1597490049.2911508; 26.164; 27.250; -1.086
1597490049.3883338; 26.157; 27.187; -1.030
1597490049.5065706; 26.157; 27.187; -1.030
1597490049.5963736; 26.156; 27.187; -1.031
1597490049.7190936; 26.156; 27.187; -1.031
1597490049.8482893; 26.151; 27.187; -1.036
1597490049.9386344; 26.151; 27.187; -1.036
1597490050.0873342; 26.175; 27.187; -1.012
1597490050.1961608; 26.175; 27.187; -1.012
1597490050.3059154; 26.170; 27.125; -0.955
1597490050.417901; 26.170; 27.125; -0.955
1597490050.513856; 26.173; 27.125; -0.952
1597490050.6072915; 26.173; 27.125; -0.952
1597490050.7412665; 26.173; 27.125; -0.952
1597490050.8749015; 26.173; 27.125; -0.952
1597490050.9591396; 26.176; 27.125; -0.949
1597490051.1023252; 26.176; 27.125; -0.949
1597490051.2166748; 26.237; 27.250; -1.013
1597490051.332047; 26.237; 27.250; -1.013
1597490051.4457917; 26.217; 27.250; -1.033
1597490051.5379171; 26.217; 27.250; -1.033
1597490051.6749961; 26.224; 27.250; -1.026
1597490051.7981899; 26.224; 27.250; -1.026
1597490051.9113696; 26.218; 27.250; -1.032
1597490052.0187073; 26.218; 27.187; -0.969
1597490052.1085203; 26.219; 27.187; -0.968
1597490052.2189896; 26.219; 27.187; -0.968
1597490052.3587556; 26.218; 27.187; -0.969
1597490052.4698784; 26.218; 27.187; -0.969
1597490052.5811076; 26.244; 27.187; -0.943
1597490052.6991725; 26.244; 27.187; -0.943
1597490052.830328; 26.240; 27.187; -0.947
1597490052.920043; 26.240; 27.187; -0.947
1597490053.0234914; 26.232; 27.187; -0.955
1597490053.151784; 26.232; 27.187; -0.955
1597490053.2178626; 26.221; 27.187; -0.966
1597490053.3583121; 26.221; 27.187; -0.966
1597490053.483396; 26.235; 27.187; -0.952
1597490053.5935013; 26.235; 27.187; -0.952
1597490053.7014573; 26.237; 27.187; -0.950
1597490053.8372414; 26.237; 27.250; -1.013
1597490053.9382918; 26.240; 27.250; -1.010
1597490054.0643795; 26.240; 27.250; -1.010
1597490054.1787777; 26.255; 27.250; -0.995
1597490054.2737834; 26.255; 27.250; -0.995
1597490054.3940842; 26.244; 27.250; -1.006
1597490054.5373642; 26.244; 27.250; -1.006
1597490054.6434085; 26.241; 27.250; -1.009
1597490054.7531757; 26.241; 27.250; -1.009
1597490054.8625572; 26.240; 27.250; -1.010
1597490054.9835908; 26.240; 27.250; -1.010
1597490055.0368533; 26.238; 27.250; -1.012
1597490055.2145293; 26.238; 27.250; -1.012
1597490055.31266; 26.247; 27.250; -1.003
1597490055.4306567; 26.247; 27.250; -1.003
1597490055.5548625; 26.245; 27.250; -1.005
1597490055.644662; 26.245; 27.250; -1.005
1597490055.7739284; 26.255; 27.250; -0.995
1597490055.8703005; 26.255; 27.250; -0.995
1597490056.0057135; 26.259; 27.250; -0.991
1597490056.1104496; 26.259; 27.250; -0.991
1597490056.231519; 26.266; 27.250; -0.984
1597490056.3447535; 26.266; 27.250; -0.984
1597490056.467693; 26.273; 27.250; -0.977
1597490056.57876; 26.273; 27.250; -0.977
1597490056.6712348; 26.318; 27.250; -0.932
1597490056.7987492; 26.318; 27.250; -0.932
1597490056.913921; 26.354; 27.250; -0.896
1597490057.0282276; 26.354; 27.250; -0.896
1597490057.143772; 26.344; 27.250; -0.906
1597490057.2654324; 26.344; 27.250; -0.906
1597490057.3766994; 26.334; 27.062; -0.728
1597490057.4676313; 26.334; 27.062; -0.728
1597490057.5963995; 26.329; 27.062; -0.733
1597490057.7109697; 26.329; 27.062; -0.733
1597490057.8233757; 26.317; 27.062; -0.745
1597490057.9426231; 26.317; 27.062; -0.745
1597490058.0382638; 26.315; 27.062; -0.747
1597490058.1693847; 26.315; 27.125; -0.810
1597490058.2730074; 26.328; 27.125; -0.797
1597490058.394939; 26.328; 27.125; -0.797
1597490058.504482; 26.328; 27.125; -0.797
1597490058.601766; 26.328; 27.125; -0.797
1597490058.7360222; 26.319; 27.125; -0.806
1597490058.8482363; 26.319; 27.125; -0.806
1597490058.9452007; 26.317; 27.125; -0.808
1597490059.0671797; 26.317; 27.125; -0.808
1597490059.1712813; 26.321; 27.125; -0.804
1597490059.2851362; 26.321; 27.125; -0.804
1597490059.3934145; 26.347; 27.125; -0.778
1597490059.5122297; 26.347; 27.125; -0.778
1597490059.630545; 26.319; 27.125; -0.806
1597490059.7442586; 26.319; 27.125; -0.806
1597490059.8616009; 26.302; 27.125; -0.823
1597490059.9818745; 26.302; 27.250; -0.948
1597490060.0885098; 26.294; 27.250; -0.956
1597490060.1800892; 26.294; 27.250; -0.956
1597490060.3119903; 26.299; 27.250; -0.951
1597490060.4248245; 26.299; 27.250; -0.951
1597490060.56234; 26.297; 27.250; -0.953
1597490060.6790216; 26.297; 27.250; -0.953
1597490060.796436; 26.323; 27.250; -0.927
1597490060.9115095; 26.323; 27.250; -0.927
1597490061.02102; 26.319; 27.250; -0.931
1597490061.1317296; 26.319; 27.250; -0.931
1597490061.221333; 26.317; 27.250; -0.933
1597490061.3604748; 26.317; 27.250; -0.933
1597490061.4733307; 26.328; 27.250; -0.922
1597490061.5976527; 26.328; 27.250; -0.922
1597490061.683789; 26.330; 27.250; -0.920
1597490061.815753; 26.330; 27.125; -0.795
1597490061.9282837; 26.332; 27.125; -0.793
1597490062.0414531; 26.332; 27.125; -0.793
1597490062.134917; 26.318; 27.125; -0.807
1597490062.271562; 26.318; 27.125; -0.807
1597490062.3856568; 26.316; 27.125; -0.809
1597490062.507039; 26.316; 27.125; -0.809
1597490062.620928; 26.325; 27.187; -0.862
1597490062.72145; 26.325; 27.187; -0.862
1597490062.8395894; 26.325; 27.187; -0.862
1597490062.9305472; 26.325; 27.187; -0.862
1597490063.0699096; 26.330; 27.187; -0.857
1597490063.1881607; 26.330; 27.187; -0.857
1597490063.296042; 26.329; 27.187; -0.858
1597490063.420993; 26.329; 27.187; -0.858
1597490063.5126686; 26.332; 27.250; -0.918
1597490063.6243904; 26.332; 27.250; -0.918
1597490063.7388065; 26.332; 27.250; -0.918
1597490063.8085117; 26.332; 27.250; -0.918
1597490063.9659412; 26.323; 27.250; -0.927
1597490064.071992; 26.323; 27.250; -0.927
1597490064.2145061; 26.317; 27.250; -0.933
1597490064.3176932; 26.317; 27.250; -0.933
1597490064.4148364; 26.314; 27.187; -0.873
1597490064.5269086; 26.314; 27.187; -0.873
1597490064.669825; 26.304; 27.187; -0.883
1597490064.7357028; 26.304; 27.187; -0.883
1597490064.8993876; 26.359; 27.187; -0.828
1597490064.9946039; 26.359; 27.187; -0.828
1597490065.1245334; 26.352; 27.187; -0.835
1597490065.2499301; 26.352; 27.187; -0.835
1597490065.3255951; 26.325; 27.187; -0.862
1597490065.4668844; 26.325; 27.187; -0.862
1597490065.5875225; 26.314; 27.187; -0.873
1597490065.6865335; 26.314; 27.187; -0.873
1597490065.803008; 26.311; 27.187; -0.876
1597490065.9144382; 26.311; 27.187; -0.876
1597490066.0397844; 26.302; 27.187; -0.885
1597490066.1320267; 26.302; 27.187; -0.885
1597490066.2576363; 26.296; 27.187; -0.891
1597490066.3558922; 26.296; 27.187; -0.891
1597490066.4638476; 26.292; 27.187; -0.895
1597490066.5966146; 26.292; 27.187; -0.895
1597490066.7142732; 26.313; 27.187; -0.874
1597490066.8262691; 26.313; 27.187; -0.874
1597490066.9518573; 26.302; 27.187; -0.885
1597490067.045894; 26.302; 27.187; -0.885
1597490067.1794498; 26.298; 27.187; -0.889
1597490067.2885892; 26.298; 27.187; -0.889
1597490067.3978505; 26.290; 27.187; -0.897
1597490067.5131612; 26.290; 27.187; -0.897
1597490067.6249874; 26.279; 27.187; -0.908
1597490067.718927; 26.279; 27.187; -0.908
1597490067.8213835; 26.271; 27.187; -0.916
1597490067.976016; 26.271; 27.250; -0.979
1597490068.0837262; 26.275; 27.250; -0.975
1597490068.1777573; 26.275; 27.250; -0.975
1597490068.3046887; 26.322; 27.250; -0.928
1597490068.3947847; 26.322; 27.250; -0.928
1597490068.5180106; 26.315; 27.250; -0.935
1597490068.5994616; 26.315; 27.250; -0.935
1597490068.745741; 26.313; 27.187; -0.874
1597490068.8571453; 26.313; 27.187; -0.874
1597490068.974164; 26.316; 27.187; -0.871
1597490069.103134; 26.316; 27.187; -0.871
1597490069.198085; 26.332; 27.187; -0.855
1597490069.338366; 26.332; 27.187; -0.855
1597490069.4575043; 26.366; 27.187; -0.821
1597490069.562786; 26.366; 27.187; -0.821
1597490069.6463184; 26.385; 27.187; -0.802
1597490069.7778797; 26.385; 27.187; -0.802
1597490069.9131653; 26.374; 27.187; -0.813
1597490069.999157; 26.374; 27.187; -0.813
1597490070.0688906; 26.372; 27.187; -0.815
1597490070.2419744; 26.372; 27.187; -0.815
1597490070.3278668; 26.353; 27.187; -0.834
1597490070.4544551; 26.353; 27.187; -0.834
1597490070.5708892; 26.343; 27.062; -0.719
1597490070.7014685; 26.343; 27.062; -0.719
1597490070.815028; 26.336; 27.062; -0.726
1597490070.938869; 26.336; 27.062; -0.726
1597490071.0388045; 26.331; 27.062; -0.731
1597490071.157438; 26.331; 27.062; -0.731
1597490071.2697368; 26.322; 27.062; -0.740
1597490071.3922381; 26.322; 27.125; -0.803
1597490071.5086567; 26.311; 27.125; -0.814
1597490071.6149921; 26.311; 27.125; -0.814
1597490071.7264569; 26.305; 27.125; -0.820
1597490071.8218648; 26.305; 27.125; -0.820
1597490071.973974; 26.311; 27.125; -0.814
1597490072.0808418; 26.311; 27.125; -0.814
1597490072.1827517; 26.307; 27.125; -0.818
1597490072.2762048; 26.307; 27.125; -0.818
1597490072.4121106; 26.313; 27.125; -0.812
1597490072.5243247; 26.313; 27.125; -0.812
1597490072.5945287; 26.306; 27.125; -0.819
1597490072.7524424; 26.306; 27.125; -0.819
1597490072.8536866; 26.336; 27.125; -0.789
1597490072.9602773; 26.336; 27.125; -0.789
1597490073.0792232; 26.344; 27.125; -0.781
1597490073.1929178; 26.344; 27.187; -0.843
1597490073.3100624; 26.340; 27.187; -0.847
1597490073.426215; 26.340; 27.187; -0.847
1597490073.5131145; 26.335; 27.187; -0.852
1597490073.6515806; 26.335; 27.187; -0.852
1597490073.7390068; 26.337; 27.187; -0.850
1597490073.8799877; 26.337; 27.187; -0.850
1597490074.022286; 26.358; 27.187; -0.829
1597490074.1309416; 26.358; 27.187; -0.829
1597490074.2245991; 26.352; 27.187; -0.835
1597490074.3608966; 26.352; 27.187; -0.835
1597490074.4692729; 26.348; 27.187; -0.839
1597490074.5779624; 26.348; 27.187; -0.839
1597490074.6972997; 26.354; 27.187; -0.833
1597490074.8093596; 26.354; 27.187; -0.833
1597490074.932925; 26.337; 27.187; -0.850
1597490075.01953; 26.337; 27.187; -0.850
1597490075.145851; 26.324; 27.187; -0.863
1597490075.238843; 26.324; 27.187; -0.863
1597490075.3751411; 26.308; 27.187; -0.879
1597490075.4894881; 26.308; 27.187; -0.879
1597490075.603998; 26.300; 27.187; -0.887
1597490075.7026517; 26.300; 27.187; -0.887
1597490075.8409398; 26.295; 27.187; -0.892
1597490075.9485333; 26.295; 27.187; -0.892
1597490076.0380452; 26.287; 27.187; -0.900
1597490076.1709952; 26.287; 27.187; -0.900
1597490076.2893023; 26.288; 27.187; -0.899
1597490076.4098043; 26.288; 27.187; -0.899
1597490076.495534; 26.290; 27.187; -0.897
1597490076.6024308; 26.290; 27.187; -0.897
1597490076.7312107; 26.287; 27.187; -0.900
1597490076.8470356; 26.287; 27.187; -0.900
1597490076.947529; 26.285; 27.187; -0.902
1597490077.0593781; 26.285; 27.187; -0.902
1597490077.1746097; 26.288; 27.187; -0.899
1597490077.2981474; 26.288; 27.187; -0.899
1597490077.4110868; 26.298; 27.187; -0.889
1597490077.5482533; 26.298; 27.187; -0.889
1597490077.6741693; 26.304; 27.187; -0.883
1597490077.7783403; 26.304; 27.187; -0.883
1597490077.8889241; 26.296; 27.187; -0.891
1597490077.994501; 26.296; 27.187; -0.891
1597490078.121786; 26.308; 27.187; -0.879
1597490078.2185714; 26.308; 27.187; -0.879
1597490078.3487744; 26.331; 27.187; -0.856
1597490078.411102; 26.331; 27.187; -0.856
1597490078.5572598; 26.329; 27.125; -0.796
1597490078.6777833; 26.329; 27.125; -0.796
1597490078.7699516; 26.335; 27.125; -0.790
1597490078.9099305; 26.335; 27.125; -0.790
1597490079.0187907; 26.330; 27.125; -0.795
1597490079.136107; 26.330; 27.125; -0.795
1597490079.2272804; 26.343; 27.125; -0.782
1597490079.3511984; 26.343; 27.125; -0.782
1597490079.4780638; 26.335; 27.125; -0.790
1597490079.5671825; 26.335; 27.125; -0.790
1597490079.7063603; 26.327; 27.125; -0.798
1597490079.8016143; 26.327; 27.125; -0.798
1597490079.918746; 26.327; 27.125; -0.798
1597490080.0372918; 26.327; 27.125; -0.798
1597490080.1478875; 26.322; 27.125; -0.803
1597490080.2632196; 26.322; 27.125; -0.803
1597490080.3759944; 26.325; 27.125; -0.800
1597490080.4792309; 26.325; 27.125; -0.800
1597490080.5939693; 26.318; 27.125; -0.807
1597490080.7113328; 26.318; 27.125; -0.807
1597490080.8190534; 26.317; 27.125; -0.808
1597490080.9353845; 26.317; 27.125; -0.808
1597490081.061424; 26.317; 27.125; -0.808
1597490081.1779115; 26.317; 27.187; -0.870
1597490081.2702353; 26.334; 27.187; -0.853
1597490081.4132009; 26.334; 27.187; -0.853
1597490081.5134015; 26.395; 27.187; -0.792
1597490081.621264; 26.395; 27.187; -0.792
1597490081.7457218; 26.393; 27.187; -0.794
1597490081.871565; 26.393; 27.187; -0.794
1597490081.9679837; 26.390; 27.187; -0.797
1597490082.093971; 26.390; 27.250; -0.860
1597490082.2140987; 26.415; 27.250; -0.835
1597490082.286883; 26.415; 27.250; -0.835
1597490082.419015; 26.417; 27.250; -0.833
1597490082.5566032; 26.417; 27.250; -0.833
1597490082.6289384; 26.416; 27.250; -0.834
1597490082.7730126; 26.416; 27.250; -0.834
1597490082.9186494; 26.403; 27.187; -0.784
1597490083.0154803; 26.403; 27.187; -0.784
1597490083.0838265; 26.403; 27.187; -0.784
1597490083.2530956; 26.403; 27.187; -0.784
1597490083.3542228; 26.420; 27.187; -0.767
1597490083.46594; 26.420; 27.187; -0.767
1597490083.5791318; 26.422; 27.187; -0.765
1597490083.672797; 26.422; 27.187; -0.765
1597490083.819451; 26.424; 27.312; -0.888
1597490083.9248157; 26.424; 27.312; -0.888
1597490084.0331328; 26.465; 27.312; -0.847
1597490084.130937; 26.465; 27.312; -0.847
1597490084.263436; 26.471; 27.312; -0.841
1597490084.3772662; 26.471; 27.312; -0.841
1597490084.4911366; 26.463; 27.312; -0.849
1597490084.6143382; 26.463; 27.312; -0.849
1597490084.7098556; 26.449; 27.187; -0.738
1597490084.8135726; 26.449; 27.187; -0.738
1597490084.9309628; 26.450; 27.187; -0.737
1597490085.0394187; 26.450; 27.187; -0.737
1597490085.1536036; 26.436; 27.187; -0.751
1597490085.268962; 26.436; 27.187; -0.751
1597490085.3868673; 26.429; 27.187; -0.758
1597490085.5089693; 26.429; 27.187; -0.758
1597490085.6190422; 26.420; 27.250; -0.830
1597490085.7263558; 26.420; 27.250; -0.830
1597490085.8604298; 26.409; 27.250; -0.841
1597490085.9739568; 26.409; 27.250; -0.841
1597490086.0628002; 26.414; 27.250; -0.836
1597490086.197146; 26.414; 27.250; -0.836
1597490086.3159661; 26.426; 27.250; -0.824
1597490086.446881; 26.426; 27.125; -0.699
1597490086.535434; 26.417; 27.125; -0.708
1597490086.6559095; 26.417; 27.125; -0.708
1597490086.7690773; 26.409; 27.125; -0.716
1597490086.8851647; 26.409; 27.125; -0.716
1597490086.999435; 26.409; 27.125; -0.716
1597490087.1189227; 26.409; 27.125; -0.716
1597490087.2240858; 26.405; 27.125; -0.720
1597490087.3305295; 26.405; 27.312; -0.907
1597490087.467504; 26.407; 27.312; -0.905
1597490087.581682; 26.407; 27.312; -0.905
1597490087.6810725; 26.441; 27.312; -0.871
1597490087.8015218; 26.441; 27.312; -0.871
1597490087.893904; 26.476; 27.312; -0.836
1597490088.0253558; 26.476; 27.312; -0.836
1597490088.1492171; 26.496; 27.312; -0.816
1597490088.2422745; 26.496; 27.125; -0.629
1597490088.3378348; 26.471; 27.125; -0.654
1597490088.4349; 26.471; 27.125; -0.654
1597490088.5733895; 26.463; 27.125; -0.662
1597490088.691218; 26.463; 27.125; -0.662
