time; cam; ref; diff
1597489212.7065086; 26.889; 26.812; 0.077
1597489212.8288176; 26.874; 26.875; -0.001
1597489212.9214811; 26.874; 26.875; -0.001
1597489213.0612252; 26.870; 26.875; -0.005
1597489213.1739564; 26.870; 26.875; -0.005
1597489213.2875965; 26.884; 26.875; 0.009
1597489213.402842; 26.884; 26.875; 0.009
1597489213.5147643; 26.889; 26.875; 0.014
1597489213.6359577; 26.889; 26.875; 0.014
1597489213.7419639; 26.904; 26.875; 0.029
1597489213.833046; 26.904; 26.875; 0.029
1597489213.9537745; 26.893; 26.875; 0.018
1597489214.0706716; 26.893; 26.875; 0.018
1597489214.1777103; 26.885; 26.875; 0.010
1597489214.3028424; 26.885; 26.875; 0.010
1597489214.4086273; 26.867; 26.875; -0.008
1597489214.5370126; 26.867; 26.875; -0.008
1597489214.644842; 26.861; 26.750; 0.111
1597489214.7525647; 26.861; 26.750; 0.111
1597489214.8827279; 26.857; 26.750; 0.107
1597489214.9979665; 26.857; 26.750; 0.107
1597489215.0939822; 26.863; 26.750; 0.113
1597489215.228712; 26.863; 26.750; 0.113
1597489215.345476; 26.870; 26.750; 0.120
1597489215.464332; 26.870; 26.875; -0.005
1597489215.5743911; 26.868; 26.875; -0.007
1597489215.657338; 26.868; 26.875; -0.007
1597489215.7692766; 26.880; 26.875; 0.005
1597489215.892565; 26.880; 26.875; 0.005
1597489215.9995723; 26.903; 26.875; 0.028
1597489216.1448052; 26.903; 26.875; 0.028
1597489216.2530231; 26.910; 26.875; 0.035
1597489216.3619967; 26.910; 26.875; 0.035
1597489216.4623706; 26.913; 26.875; 0.038
1597489216.5917106; 26.913; 26.875; 0.038
1597489216.7036645; 26.912; 26.875; 0.037
1597489216.818617; 26.912; 26.875; 0.037
1597489216.9315856; 26.892; 26.875; 0.017
1597489217.0344567; 26.892; 26.875; 0.017
1597489217.1618745; 26.871; 26.875; -0.004
1597489217.2857587; 26.871; 26.875; -0.004
1597489217.3866432; 26.872; 26.875; -0.003
1597489217.4819255; 26.872; 26.875; -0.003
1597489217.6153977; 26.897; 26.875; 0.022
1597489217.7305684; 26.897; 26.875; 0.022
1597489217.8298733; 26.905; 26.875; 0.030
1597489217.957612; 26.905; 26.875; 0.030
1597489218.055076; 26.935; 26.875; 0.060
1597489218.1868498; 26.935; 26.875; 0.060
1597489218.2987454; 26.925; 26.875; 0.050
1597489218.3924174; 26.925; 26.875; 0.050
1597489218.529155; 26.924; 26.875; 0.049
1597489218.6270857; 26.924; 26.875; 0.049
1597489218.7394266; 26.906; 26.875; 0.031
1597489218.860479; 26.906; 26.875; 0.031
1597489218.9865525; 26.894; 26.875; 0.019
1597489219.0987763; 26.894; 26.875; 0.019
1597489219.19247; 26.883; 26.875; 0.008
1597489219.3251877; 26.883; 26.875; 0.008
1597489219.41956; 26.873; 26.875; -0.002
1597489219.5508504; 26.873; 26.875; -0.002
1597489219.6756; 26.863; 26.875; -0.012
1597489219.7899425; 26.863; 26.875; -0.012
1597489219.8869646; 26.859; 26.875; -0.016
1597489220.009069; 26.859; 26.875; -0.016
1597489220.1224222; 26.847; 26.875; -0.028
1597489220.2340424; 26.847; 26.875; -0.028
1597489220.349124; 26.859; 26.875; -0.016
1597489220.4464896; 26.859; 26.875; -0.016
1597489220.5584853; 26.852; 26.875; -0.023
1597489220.6702042; 26.852; 26.875; -0.023
1597489220.785405; 26.839; 26.875; -0.036
1597489220.8980157; 26.839; 26.875; -0.036
1597489221.0166898; 26.835; 26.875; -0.040
1597489221.1289635; 26.835; 26.875; -0.040
1597489221.2409756; 26.835; 26.875; -0.040
1597489221.35884; 26.835; 26.875; -0.040
1597489221.4833274; 26.847; 26.875; -0.028
1597489221.5922384; 26.847; 26.875; -0.028
1597489221.7045617; 26.848; 26.812; 0.036
1597489221.8131258; 26.848; 26.812; 0.036
1597489221.9441984; 26.889; 26.812; 0.077
1597489222.058622; 26.889; 26.812; 0.077
1597489222.1651719; 26.883; 26.812; 0.071
1597489222.2895443; 26.883; 26.812; 0.071
1597489222.3924086; 26.877; 26.812; 0.065
1597489222.5277724; 26.877; 26.812; 0.065
1597489222.5993884; 26.876; 26.812; 0.064
1597489222.7416966; 26.876; 26.812; 0.064
1597489222.869697; 26.834; 26.812; 0.022
1597489222.9408135; 26.834; 26.812; 0.022
1597489223.0837922; 26.829; 26.812; 0.017
1597489223.1980295; 26.829; 26.812; 0.017
1597489223.3140705; 26.812; 26.812; -0.000
1597489223.421245; 26.812; 26.812; -0.000
1597489223.5414567; 26.821; 26.812; 0.009
1597489223.652705; 26.821; 26.812; 0.009
1597489223.7584417; 26.818; 26.812; 0.006
1597489223.8623047; 26.818; 26.812; 0.006
1597489224.0104246; 26.785; 26.812; -0.027
1597489224.1133327; 26.785; 26.812; -0.027
1597489224.2109916; 26.766; 26.812; -0.046
1597489224.3396962; 26.766; 26.875; -0.109
1597489224.4325268; 26.751; 26.875; -0.124
1597489224.5474694; 26.751; 26.875; -0.124
1597489224.6816165; 26.749; 26.875; -0.126
1597489224.796449; 26.749; 26.875; -0.126
1597489224.9111328; 26.749; 26.875; -0.126
1597489225.0207253; 26.749; 26.875; -0.126
1597489225.1250908; 26.796; 26.875; -0.079
1597489225.2491655; 26.796; 26.812; -0.016
1597489225.3676698; 26.779; 26.812; -0.033
1597489225.4759135; 26.779; 26.812; -0.033
1597489225.591472; 26.791; 26.812; -0.021
1597489225.6868362; 26.791; 26.812; -0.021
1597489225.8213632; 26.836; 26.812; 0.024
1597489225.9407723; 26.836; 26.812; 0.024
1597489226.0546298; 26.833; 26.812; 0.021
1597489226.139732; 26.833; 26.812; 0.021
1597489226.275923; 26.822; 26.812; 0.010
1597489226.3927; 26.822; 26.812; 0.010
1597489226.4967947; 26.813; 26.812; 0.001
1597489226.5758193; 26.813; 26.812; 0.001
1597489226.716416; 26.799; 26.812; -0.013
1597489226.8356013; 26.799; 26.812; -0.013
1597489226.9480038; 26.789; 26.750; 0.039
1597489227.0557096; 26.789; 26.750; 0.039
1597489227.1755793; 26.779; 26.750; 0.029
1597489227.267075; 26.779; 26.750; 0.029
1597489227.3977904; 26.771; 26.750; 0.021
1597489227.5019765; 26.771; 26.750; 0.021
1597489227.6462026; 26.763; 26.750; 0.013
1597489227.7739117; 26.763; 26.875; -0.112
1597489227.8867633; 26.753; 26.875; -0.122
1597489227.9696164; 26.753; 26.875; -0.122
1597489228.0798233; 26.762; 26.875; -0.113
1597489228.2192376; 26.762; 26.875; -0.113
1597489228.288621; 26.780; 26.875; -0.095
1597489228.4455326; 26.780; 26.875; -0.095
1597489228.560847; 26.775; 26.875; -0.100
1597489228.65701; 26.775; 26.812; -0.037
1597489228.7840679; 26.771; 26.812; -0.041
1597489228.8972921; 26.771; 26.812; -0.041
1597489229.0129623; 26.787; 26.812; -0.025
1597489229.085686; 26.787; 26.812; -0.025
1597489229.24117; 26.799; 26.812; -0.013
1597489229.358006; 26.799; 26.812; -0.013
1597489229.4440534; 26.813; 26.812; 0.001
1597489229.5806363; 26.813; 26.750; 0.063
1597489229.6958604; 26.826; 26.750; 0.076
1597489229.810872; 26.826; 26.750; 0.076
1597489229.9211023; 26.824; 26.750; 0.074
1597489230.038745; 26.824; 26.750; 0.074
1597489230.1530786; 26.809; 26.750; 0.059
1597489230.2460697; 26.809; 26.750; 0.059
1597489230.3830478; 26.806; 26.750; 0.056
1597489230.4957297; 26.806; 26.750; 0.056
1597489230.6041343; 26.789; 26.750; 0.039
1597489230.7234817; 26.789; 26.750; 0.039
1597489230.8142955; 26.780; 26.750; 0.030
1597489230.9452348; 26.780; 26.750; 0.030
1597489231.059779; 26.776; 26.750; 0.026
1597489231.1444633; 26.776; 26.750; 0.026
1597489231.318031; 26.760; 26.750; 0.010
1597489231.4010208; 26.760; 26.750; 0.010
1597489231.497354; 26.753; 26.750; 0.003
1597489231.620201; 26.753; 26.750; 0.003
1597489231.7249188; 26.747; 26.750; -0.003
1597489231.8651114; 26.747; 26.750; -0.003
1597489231.9849544; 26.759; 26.750; 0.009
1597489232.0717459; 26.759; 26.750; 0.009
1597489232.1918032; 26.753; 26.750; 0.003
1597489232.3205307; 26.753; 26.750; 0.003
1597489232.4149284; 26.754; 26.750; 0.004
1597489232.5453668; 26.754; 26.750; 0.004
1597489232.670845; 26.754; 26.750; 0.004
1597489232.7735765; 26.754; 26.750; 0.004
1597489232.8873272; 26.770; 26.750; 0.020
1597489233.006641; 26.770; 26.750; 0.020
1597489233.0847664; 26.809; 26.750; 0.059
1597489233.212929; 26.809; 26.750; 0.059
1597489233.3526628; 26.807; 26.750; 0.057
1597489233.4153125; 26.807; 26.750; 0.057
1597489233.5713916; 26.802; 26.750; 0.052
1597489233.6860464; 26.802; 26.750; 0.052
1597489233.7746284; 26.788; 26.750; 0.038
1597489233.9313571; 26.788; 26.937; -0.149
1597489234.0204134; 26.800; 26.937; -0.137
1597489234.1522906; 26.800; 26.937; -0.137
1597489234.2650297; 26.801; 26.937; -0.136
1597489234.3666; 26.801; 26.937; -0.136
1597489234.459196; 26.821; 26.937; -0.116
1597489234.6015453; 26.821; 26.937; -0.116
1597489234.7136774; 26.808; 26.937; -0.129
1597489234.827228; 26.808; 26.875; -0.067
1597489234.9373343; 26.813; 26.875; -0.062
1597489235.0499809; 26.813; 26.875; -0.062
1597489235.1676908; 26.815; 26.875; -0.060
1597489235.2818735; 26.815; 26.875; -0.060
1597489235.3706517; 26.811; 26.875; -0.064
1597489235.4848523; 26.811; 26.875; -0.064
1597489235.614893; 26.803; 26.875; -0.072
1597489235.7375896; 26.803; 26.875; -0.072
1597489235.8610682; 26.797; 26.875; -0.078
1597489235.9477825; 26.797; 26.875; -0.078
1597489236.0605812; 26.803; 26.875; -0.072
1597489236.1708424; 26.803; 26.875; -0.072
1597489236.2843237; 26.808; 26.875; -0.067
1597489236.3954055; 26.808; 26.875; -0.067
1597489236.520415; 26.817; 26.875; -0.058
1597489236.635005; 26.817; 26.812; 0.005
1597489236.7357826; 26.810; 26.812; -0.002
1597489236.8560786; 26.810; 26.812; -0.002
1597489236.9503574; 26.809; 26.812; -0.003
1597489237.1026802; 26.809; 26.812; -0.003
1597489237.2177389; 26.801; 26.812; -0.011
1597489237.3126638; 26.801; 26.812; -0.011
1597489237.450677; 26.845; 26.812; 0.033
1597489237.5546765; 26.845; 26.812; 0.033
1597489237.6581566; 26.841; 26.812; 0.029
1597489237.7749937; 26.841; 26.812; 0.029
1597489237.9073327; 26.832; 26.812; 0.020
1597489237.9854302; 26.832; 26.812; 0.020
1597489238.1072302; 26.827; 26.812; 0.015
1597489238.2196631; 26.827; 26.812; 0.015
1597489238.3391051; 26.845; 26.937; -0.092
1597489238.45798; 26.845; 26.937; -0.092
1597489238.5724175; 26.845; 26.937; -0.092
1597489238.6863852; 26.845; 26.937; -0.092
1597489238.8270013; 26.846; 26.937; -0.091
1597489238.9502492; 26.846; 26.937; -0.091
1597489239.0205364; 26.840; 26.937; -0.097
1597489239.1474092; 26.840; 26.937; -0.097
1597489239.2715542; 26.850; 26.875; -0.025
1597489239.3608122; 26.850; 26.875; -0.025
1597489239.4750671; 26.863; 26.875; -0.012
1597489239.6094563; 26.863; 26.875; -0.012
1597489239.7304633; 26.886; 26.875; 0.011
1597489239.8463054; 26.886; 26.875; 0.011
1597489239.9354718; 26.897; 26.875; 0.022
1597489240.0454788; 26.897; 26.875; 0.022
1597489240.1820595; 26.896; 26.875; 0.021
1597489240.2923815; 26.896; 26.875; 0.021
1597489240.3927279; 26.890; 26.875; 0.015
1597489240.5374556; 26.890; 26.875; 0.015
1597489240.6562624; 26.892; 26.875; 0.017
1597489240.7487767; 26.892; 26.875; 0.017
1597489240.8452277; 26.888; 26.875; 0.013
1597489240.966837; 26.888; 26.875; 0.013
1597489241.0747042; 26.898; 26.937; -0.039
1597489241.192254; 26.898; 26.937; -0.039
1597489241.3032753; 26.897; 26.937; -0.040
1597489241.4114056; 26.897; 26.937; -0.040
1597489241.5508232; 26.892; 26.937; -0.045
1597489241.6523747; 26.892; 26.937; -0.045
1597489241.781123; 26.900; 26.937; -0.037
1597489241.901161; 26.900; 26.875; 0.025
1597489242.0105412; 26.900; 26.875; 0.025
1597489242.1250284; 26.900; 26.875; 0.025
1597489242.242634; 26.899; 26.875; 0.024
1597489242.3551402; 26.899; 26.875; 0.024
1597489242.4435883; 26.903; 26.875; 0.028
1597489242.5774953; 26.903; 26.875; 0.028
1597489242.681087; 26.908; 26.875; 0.033
1597489242.80018; 26.908; 26.937; -0.029
1597489242.91569; 26.908; 26.937; -0.029
1597489243.0300188; 26.908; 26.937; -0.029
1597489243.1446068; 26.914; 26.937; -0.023
1597489243.2555299; 26.914; 26.937; -0.023
1597489243.371; 26.960; 26.937; 0.023
1597489243.4768085; 26.960; 26.937; 0.023
1597489243.599876; 26.945; 26.937; 0.008
1597489243.714089; 26.945; 26.937; 0.008
1597489243.8246174; 26.969; 26.937; 0.032
1597489243.9395695; 26.969; 26.937; 0.032
1597489244.0340889; 26.968; 26.937; 0.031
1597489244.1678066; 26.968; 26.937; 0.031
1597489244.2711995; 26.952; 26.937; 0.015
1597489244.3946254; 26.952; 26.937; 0.015
1597489244.4923441; 26.940; 26.875; 0.065
1597489244.6043963; 26.940; 26.875; 0.065
1597489244.737652; 26.935; 26.875; 0.060
1597489244.832276; 26.935; 26.875; 0.060
1597489244.9667184; 26.923; 26.875; 0.048
1597489245.0744355; 26.923; 26.875; 0.048
1597489245.2048795; 26.921; 26.875; 0.046
1597489245.2975066; 26.921; 26.875; 0.046
1597489245.4013584; 26.920; 26.875; 0.045
1597489245.5188036; 26.920; 26.875; 0.045
1597489245.6399865; 26.915; 26.875; 0.040
1597489245.7491055; 26.915; 26.875; 0.040
1597489245.8727238; 26.935; 26.875; 0.060
1597489245.980453; 26.935; 26.875; 0.060
1597489246.0550733; 26.930; 26.875; 0.055
1597489246.1983914; 26.930; 26.875; 0.055
1597489246.337475; 26.918; 26.937; -0.019
1597489246.4531395; 26.918; 26.937; -0.019
1597489246.5670958; 26.920; 26.937; -0.017
1597489246.6616743; 26.920; 26.937; -0.017
1597489246.799847; 26.929; 26.937; -0.008
1597489246.8907697; 26.929; 26.937; -0.008
1597489247.0275974; 26.922; 26.937; -0.015
1597489247.1416214; 26.922; 26.875; 0.047
1597489247.2222118; 26.914; 26.875; 0.039
1597489247.3671834; 26.914; 26.875; 0.039
1597489247.4752862; 26.912; 26.875; 0.037
1597489247.5465186; 26.912; 26.875; 0.037
1597489247.709125; 26.920; 26.875; 0.045
1597489247.8240237; 26.920; 26.875; 0.045
1597489247.9085522; 26.929; 26.875; 0.054
1597489248.041444; 26.929; 26.875; 0.054
1597489248.135563; 26.984; 26.875; 0.109
1597489248.2262611; 26.984; 26.875; 0.109
1597489248.3850505; 27.000; 26.875; 0.125
1597489248.480278; 27.000; 26.875; 0.125
1597489248.5974596; 27.010; 26.875; 0.135
1597489248.7259893; 27.010; 26.875; 0.135
1597489248.8389897; 27.009; 26.875; 0.134
1597489248.9556944; 27.009; 26.750; 0.259
1597489249.0694668; 26.994; 26.750; 0.244
1597489249.180003; 26.994; 26.750; 0.244
1597489249.2551394; 26.982; 26.750; 0.232
1597489249.3956165; 26.982; 26.750; 0.232
1597489249.5342362; 26.957; 26.750; 0.207
1597489249.6311839; 26.957; 26.750; 0.207
1597489249.7539916; 26.955; 26.750; 0.205
1597489249.881344; 26.955; 26.812; 0.143
1597489249.9490688; 26.970; 26.812; 0.158
1597489250.0733476; 26.970; 26.812; 0.158
1597489250.1954124; 26.968; 26.812; 0.156
1597489250.3091316; 26.968; 26.812; 0.156
1597489250.422736; 26.987; 26.812; 0.175
1597489250.5369294; 26.987; 26.812; 0.175
1597489250.6438682; 26.983; 26.812; 0.171
1597489250.7577262; 26.983; 26.937; 0.046
1597489250.8691602; 26.977; 26.937; 0.040
1597489251.0132067; 26.977; 26.937; 0.040
1597489251.1306927; 26.973; 26.937; 0.036
1597489251.1991003; 26.973; 26.937; 0.036
1597489251.3588731; 26.969; 26.937; 0.032
1597489251.4717863; 26.969; 26.937; 0.032
1597489251.5822375; 26.972; 26.875; 0.097
1597489251.6955621; 26.972; 26.875; 0.097
1597489251.798094; 26.960; 26.875; 0.085
1597489251.8780553; 26.960; 26.875; 0.085
1597489252.0374963; 26.956; 26.875; 0.081
1597489252.1228151; 26.956; 26.875; 0.081
1597489252.2248082; 26.954; 26.875; 0.079
1597489252.3875904; 26.954; 26.875; 0.079
1597489252.488466; 26.959; 26.812; 0.147
1597489252.5789862; 26.959; 26.812; 0.147
1597489252.6955144; 26.962; 26.812; 0.150
1597489252.8144224; 26.962; 26.812; 0.150
1597489252.9443607; 26.968; 26.812; 0.156
1597489253.055812; 26.968; 26.812; 0.156
1597489253.1740668; 26.965; 26.812; 0.153
1597489253.280167; 26.965; 26.812; 0.153
1597489253.3818758; 26.961; 26.937; 0.024
1597489253.4732714; 26.961; 26.937; 0.024
1597489253.6279728; 26.958; 26.937; 0.021
1597489253.719951; 26.958; 26.937; 0.021
1597489253.8348153; 26.950; 26.937; 0.013
1597489253.9465156; 26.950; 26.937; 0.013
1597489254.0914314; 26.957; 26.937; 0.020
1597489254.2143807; 26.957; 26.812; 0.145
1597489254.2898576; 26.955; 26.812; 0.143
1597489254.383803; 26.955; 26.812; 0.143
1597489254.5244453; 26.946; 26.812; 0.134
1597489254.6330674; 26.946; 26.812; 0.134
1597489254.7319736; 26.965; 26.812; 0.153
1597489254.860495; 26.965; 26.812; 0.153
1597489254.9853673; 26.954; 26.812; 0.142
1597489255.1034238; 26.954; 26.812; 0.142
1597489255.2023017; 26.945; 26.875; 0.070
1597489255.3238907; 26.945; 26.875; 0.070
1597489255.4090085; 26.951; 26.875; 0.076
1597489255.5519934; 26.951; 26.875; 0.076
1597489255.6873841; 26.955; 26.875; 0.080
1597489255.804486; 26.955; 26.875; 0.080
1597489255.9195974; 26.957; 26.875; 0.082
1597489256.017323; 26.957; 26.875; 0.082
1597489256.129076; 27.001; 26.812; 0.189
1597489256.2613358; 27.001; 26.812; 0.189
1597489256.3440533; 27.025; 26.812; 0.213
1597489256.474225; 27.025; 26.812; 0.213
1597489256.6018858; 27.020; 26.812; 0.208
1597489256.6823578; 27.020; 26.812; 0.208
1597489256.8273315; 27.017; 26.812; 0.205
1597489256.9351754; 27.017; 26.812; 0.205
1597489257.0457664; 26.998; 26.937; 0.061
1597489257.1623988; 26.998; 26.937; 0.061
1597489257.2387748; 26.985; 26.937; 0.048
1597489257.3910413; 26.985; 26.937; 0.048
1597489257.4814527; 27.008; 26.937; 0.071
1597489257.5908718; 27.008; 26.937; 0.071
1597489257.741281; 26.996; 26.937; 0.059
1597489257.8465958; 26.996; 26.937; 0.059
1597489257.9636366; 27.000; 26.812; 0.188
1597489258.0562594; 27.000; 26.812; 0.188
1597489258.1642594; 27.013; 26.812; 0.201
1597489258.287086; 27.013; 26.812; 0.201
1597489258.3745234; 27.019; 26.812; 0.207
1597489258.5056822; 27.019; 26.812; 0.207
1597489258.634177; 27.025; 26.812; 0.213
1597489258.7331903; 27.025; 26.937; 0.088
1597489258.846171; 27.019; 26.937; 0.082
1597489258.9609895; 27.019; 26.937; 0.082
1597489259.074663; 27.015; 26.937; 0.078
1597489259.2117977; 27.015; 26.937; 0.078
1597489259.3258526; 27.016; 26.937; 0.079
1597489259.4189727; 27.016; 26.937; 0.079
1597489259.5636036; 27.016; 26.937; 0.079
1597489259.6730785; 27.016; 26.937; 0.079
1597489259.7824824; 26.993; 26.937; 0.056
1597489259.8744228; 26.993; 26.937; 0.056
1597489260.0111327; 26.995; 26.937; 0.058
1597489260.1065822; 26.995; 26.937; 0.058
1597489260.2274282; 26.991; 26.937; 0.054
1597489260.358057; 26.991; 26.937; 0.054
1597489260.4759665; 26.994; 26.937; 0.057
1597489260.567089; 26.994; 26.875; 0.119
1597489260.6932964; 26.987; 26.875; 0.112
1597489260.8029268; 26.987; 26.875; 0.112
1597489260.9291527; 26.984; 26.875; 0.109
1597489261.03672; 26.984; 26.875; 0.109
1597489261.1394289; 26.982; 26.875; 0.107
1597489261.2759912; 26.982; 26.875; 0.107
1597489261.3874946; 26.978; 26.875; 0.103
1597489261.4705026; 26.978; 26.875; 0.103
1597489261.5837786; 26.995; 26.875; 0.120
1597489261.7185066; 26.995; 26.875; 0.120
1597489261.832257; 26.998; 26.875; 0.123
1597489261.946239; 26.998; 26.875; 0.123
1597489262.066454; 26.993; 26.875; 0.118
1597489262.185074; 26.993; 26.875; 0.118
1597489262.2939916; 26.994; 26.750; 0.244
1597489262.4021251; 26.994; 26.750; 0.244
1597489262.4936428; 26.987; 26.750; 0.237
1597489262.6099257; 26.987; 26.750; 0.237
1597489262.7245092; 26.981; 26.750; 0.231
1597489262.8378804; 26.981; 26.750; 0.231
1597489262.9504795; 26.982; 26.750; 0.232
1597489263.0809479; 26.982; 26.750; 0.232
1597489263.1804035; 26.991; 26.750; 0.241
1597489263.2926724; 26.991; 26.750; 0.241
1597489263.396668; 26.988; 26.750; 0.238
1597489263.5262856; 26.988; 26.750; 0.238
1597489263.6345158; 26.990; 26.750; 0.240
1597489263.7556198; 26.990; 26.750; 0.240
1597489263.8900752; 26.981; 26.750; 0.231
1597489263.9967449; 26.981; 26.750; 0.231
1597489264.1083407; 26.984; 26.812; 0.172
1597489264.222379; 26.984; 26.812; 0.172
1597489264.32729; 26.996; 26.812; 0.184
1597489264.4399538; 26.996; 26.812; 0.184
1597489264.551973; 27.036; 26.812; 0.224
1597489264.6580384; 27.036; 26.812; 0.224
1597489264.77623; 27.031; 26.812; 0.219
1597489264.9006665; 27.031; 26.937; 0.094
1597489264.9985023; 27.027; 26.937; 0.090
1597489265.1367903; 27.027; 26.937; 0.090
1597489265.2595778; 27.013; 26.937; 0.076
1597489265.3727474; 27.013; 26.937; 0.076
1597489265.4841633; 27.027; 26.937; 0.090
1597489265.5856133; 27.027; 26.937; 0.090
1597489265.6911602; 27.027; 26.937; 0.090
1597489265.7881057; 27.027; 27.000; 0.027
1597489265.9479063; 27.014; 27.000; 0.014
1597489266.066467; 27.014; 27.000; 0.014
1597489266.162539; 27.016; 27.000; 0.016
1597489266.2517006; 27.016; 27.000; 0.016
1597489266.3699856; 27.028; 27.000; 0.028
1597489266.4640396; 27.028; 27.000; 0.028
1597489266.6193643; 27.021; 27.000; 0.021
1597489266.710071; 27.021; 26.937; 0.084
1597489266.8503988; 27.022; 26.937; 0.085
1597489266.9665148; 27.022; 26.937; 0.085
1597489267.081463; 27.002; 26.937; 0.065
1597489267.1983125; 27.002; 26.937; 0.065
1597489267.3132596; 27.002; 26.937; 0.065
1597489267.4163156; 27.002; 26.937; 0.065
1597489267.5289693; 26.992; 26.937; 0.055
1597489267.6207907; 26.992; 26.937; 0.055
1597489267.7348056; 26.997; 26.937; 0.060
1597489267.8715355; 26.997; 26.937; 0.060
1597489267.9852746; 26.996; 26.937; 0.059
1597489268.1098545; 26.996; 26.937; 0.059
