time; cam; ref; diff
1597506090.7980762; 27.814; 28.250; -0.436
1597506090.9371924; 27.814; 28.250; -0.436
1597506091.0779016; 27.814; 28.250; -0.436
1597506091.1330836; 27.808; 28.312; -0.504
1597506091.3026493; 27.808; 28.312; -0.504
1597506091.3730085; 27.807; 28.312; -0.505
1597506091.5128636; 27.807; 28.312; -0.505
1597506091.6484993; 27.804; 28.312; -0.508
1597506091.7186503; 27.804; 28.312; -0.508
1597506091.8532026; 27.808; 28.312; -0.504
1597506091.9693782; 27.808; 28.312; -0.504
1597506092.068693; 27.809; 28.375; -0.566
1597506092.1945827; 27.809; 28.375; -0.566
1597506092.2856133; 27.813; 28.375; -0.562
1597506092.4162378; 27.813; 28.375; -0.562
1597506092.531729; 27.828; 28.375; -0.547
1597506092.646226; 27.828; 28.375; -0.547
1597506092.7635093; 27.839; 28.375; -0.536
1597506092.8597522; 27.839; 28.375; -0.536
1597506092.9899728; 27.843; 28.375; -0.532
1597506093.1089509; 27.843; 28.375; -0.532
1597506093.2238457; 27.882; 28.375; -0.493
1597506093.285263; 27.882; 28.375; -0.493
1597506093.4613008; 27.879; 28.375; -0.496
1597506093.5333745; 27.879; 28.375; -0.496
1597506093.6804926; 27.875; 28.375; -0.500
1597506093.7937787; 27.875; 28.375; -0.500
1597506093.8583744; 27.873; 28.375; -0.502
1597506094.0096028; 27.873; 28.375; -0.502
1597506094.1022632; 27.872; 28.375; -0.503
1597506094.2385645; 27.872; 28.375; -0.503
1597506094.3651395; 27.870; 28.375; -0.505
1597506094.4782877; 27.870; 28.375; -0.505
1597506094.598522; 27.871; 28.375; -0.504
1597506094.6892138; 27.871; 28.375; -0.504
1597506094.8324077; 27.873; 28.312; -0.439
1597506094.905619; 27.873; 28.312; -0.439
1597506094.9992278; 27.895; 28.312; -0.417
1597506095.1495; 27.895; 28.312; -0.417
1597506095.2442386; 27.892; 28.312; -0.420
1597506095.376036; 27.892; 28.312; -0.420
1597506095.532812; 27.903; 28.312; -0.409
1597506095.6160452; 27.903; 28.375; -0.472
1597506095.7189891; 27.901; 28.375; -0.474
1597506095.833093; 27.901; 28.375; -0.474
1597506095.9484956; 27.899; 28.375; -0.476
1597506096.0627167; 27.899; 28.375; -0.476
1597506096.1720154; 27.904; 28.375; -0.471
1597506096.2854838; 27.904; 28.375; -0.471
1597506096.4141855; 27.913; 28.375; -0.462
1597506096.4964144; 27.913; 28.375; -0.462
1597506096.6341162; 27.916; 28.375; -0.459
1597506096.7478383; 27.916; 28.375; -0.459
1597506096.8669615; 27.913; 28.375; -0.462
1597506096.9790847; 27.913; 28.375; -0.462
1597506097.067174; 27.881; 28.375; -0.494
1597506097.2087793; 27.881; 28.375; -0.494
1597506097.3025808; 27.873; 28.375; -0.502
1597506097.426973; 27.873; 28.375; -0.502
1597506097.5419955; 27.882; 28.375; -0.493
1597506097.6602983; 27.882; 28.375; -0.493
1597506097.7766492; 27.878; 28.375; -0.497
1597506097.8955162; 27.878; 28.375; -0.497
1597506097.9922473; 27.868; 28.375; -0.507
1597506098.0913563; 27.868; 28.375; -0.507
1597506098.2331011; 27.893; 28.375; -0.482
1597506098.3496637; 27.893; 28.375; -0.482
1597506098.4531589; 27.913; 28.375; -0.462
1597506098.5724947; 27.913; 28.375; -0.462
1597506098.687892; 27.912; 28.375; -0.463
1597506098.7978716; 27.912; 28.375; -0.463
1597506098.9152477; 27.911; 28.375; -0.464
1597506099.033763; 27.911; 28.375; -0.464
1597506099.1476908; 27.902; 28.375; -0.473
1597506099.2392497; 27.902; 28.375; -0.473
1597506099.368552; 27.894; 28.375; -0.481
1597506099.4809306; 27.894; 28.375; -0.481
1597506099.603769; 27.908; 28.375; -0.467
1597506099.6970286; 27.908; 28.375; -0.467
1597506099.8298817; 27.909; 28.375; -0.466
1597506099.935682; 27.909; 28.375; -0.466
1597506100.043932; 27.908; 28.375; -0.467
1597506100.138446; 27.908; 28.375; -0.467
1597506100.2805853; 27.907; 28.375; -0.468
1597506100.370817; 27.907; 28.375; -0.468
1597506100.5043752; 27.900; 28.375; -0.475
1597506100.6200895; 27.900; 28.375; -0.475
1597506100.7329752; 27.890; 28.375; -0.485
1597506100.856614; 27.890; 28.375; -0.485
1597506100.9450114; 27.883; 28.312; -0.429
1597506101.0833282; 27.883; 28.312; -0.429
1597506101.205686; 27.871; 28.312; -0.441
1597506101.3035204; 27.871; 28.312; -0.441
1597506101.4177248; 27.847; 28.312; -0.465
1597506101.5301862; 27.847; 28.312; -0.465
1597506101.6213984; 27.856; 28.312; -0.456
1597506101.7707298; 27.856; 28.437; -0.581
1597506101.865868; 27.854; 28.437; -0.583
1597506101.9961267; 27.854; 28.437; -0.583
1597506102.1173658; 27.856; 28.437; -0.581
1597506102.2240756; 27.856; 28.437; -0.581
1597506102.342354; 27.850; 28.437; -0.587
1597506102.4553561; 27.850; 28.437; -0.587
1597506102.5580897; 27.843; 28.437; -0.594
1597506102.6731794; 27.843; 28.375; -0.532
1597506102.7843368; 27.847; 28.375; -0.528
1597506102.903655; 27.847; 28.375; -0.528
1597506103.012799; 27.840; 28.375; -0.535
1597506103.1183443; 27.840; 28.375; -0.535
1597506103.241747; 27.860; 28.375; -0.515
1597506103.3433468; 27.860; 28.375; -0.515
1597506103.4821947; 27.849; 28.375; -0.526
1597506103.6005654; 27.849; 28.250; -0.401
1597506103.6996384; 27.844; 28.250; -0.406
1597506103.8113089; 27.844; 28.250; -0.406
1597506103.924399; 27.830; 28.250; -0.420
1597506104.0345566; 27.830; 28.250; -0.420
1597506104.156399; 27.823; 28.250; -0.427
1597506104.238125; 27.823; 28.250; -0.427
1597506104.3900983; 27.818; 28.375; -0.557
1597506104.5002437; 27.818; 28.375; -0.557
1597506104.6092122; 27.822; 28.375; -0.553
1597506104.7287507; 27.822; 28.375; -0.553
1597506104.8361616; 27.818; 28.375; -0.557
1597506104.9494126; 27.818; 28.375; -0.557
1597506105.0427423; 27.817; 28.375; -0.558
1597506105.1552062; 27.817; 28.375; -0.558
1597506105.2985802; 27.809; 28.312; -0.503
1597506105.4266677; 27.809; 28.312; -0.503
1597506105.527005; 27.795; 28.312; -0.517
1597506105.63906; 27.795; 28.312; -0.517
1597506105.7328587; 27.814; 28.312; -0.498
1597506105.86556; 27.814; 28.312; -0.498
1597506105.9550874; 27.804; 28.312; -0.508
1597506106.102498; 27.804; 28.312; -0.508
1597506106.2061267; 27.808; 28.437; -0.629
1597506106.3245745; 27.808; 28.437; -0.629
1597506106.4367206; 27.820; 28.437; -0.617
1597506106.5486615; 27.820; 28.437; -0.617
1597506106.6358356; 27.830; 28.437; -0.607
1597506106.7731142; 27.830; 28.437; -0.607
1597506106.8920362; 27.882; 28.437; -0.555
1597506107.0100777; 27.882; 28.437; -0.555
1597506107.116727; 27.889; 28.375; -0.486
1597506107.2275486; 27.889; 28.375; -0.486
1597506107.327702; 27.880; 28.375; -0.495
1597506107.4532552; 27.880; 28.375; -0.495
1597506107.5713024; 27.883; 28.375; -0.492
1597506107.676003; 27.883; 28.375; -0.492
1597506107.8059244; 27.879; 28.375; -0.496
1597506107.91293; 27.879; 28.375; -0.496
1597506108.03648; 27.860; 28.375; -0.515
1597506108.1380115; 27.860; 28.375; -0.515
1597506108.2575893; 27.853; 28.375; -0.522
1597506108.3486395; 27.853; 28.375; -0.522
1597506108.4873435; 27.850; 28.375; -0.525
1597506108.6001325; 27.850; 28.375; -0.525
1597506108.671175; 27.834; 28.375; -0.541
1597506108.8464606; 27.834; 28.375; -0.541
1597506108.9415407; 27.852; 28.375; -0.523
1597506109.0513403; 27.852; 28.375; -0.523
1597506109.1671445; 27.847; 28.375; -0.528
1597506109.2386425; 27.847; 28.375; -0.528
1597506109.4008274; 27.844; 28.375; -0.531
1597506109.487928; 27.844; 28.375; -0.531
1597506109.6341426; 27.845; 28.375; -0.530
1597506109.7417037; 27.845; 28.375; -0.530
1597506109.8346035; 27.842; 28.375; -0.533
1597506109.9893272; 27.842; 28.375; -0.533
1597506110.0645316; 27.836; 28.375; -0.539
1597506110.193665; 27.836; 28.375; -0.539
1597506110.3064053; 27.831; 28.375; -0.544
1597506110.4031246; 27.831; 28.375; -0.544
1597506110.5389674; 27.833; 28.375; -0.542
1597506110.6620502; 27.833; 28.375; -0.542
1597506110.7858777; 27.824; 28.375; -0.551
1597506110.8843665; 27.824; 28.375; -0.551
1597506110.9990914; 27.820; 28.375; -0.555
1597506111.0840683; 27.820; 28.375; -0.555
1597506111.220157; 27.850; 28.375; -0.525
1597506111.3371005; 27.850; 28.375; -0.525
1597506111.4672296; 27.855; 28.375; -0.520
1597506111.563911; 27.855; 28.375; -0.520
1597506111.6498725; 27.855; 28.375; -0.520
1597506111.7911143; 27.855; 28.375; -0.520
1597506111.8812604; 27.853; 28.375; -0.522
1597506112.0227315; 27.853; 28.375; -0.522
1597506112.1524417; 27.846; 28.375; -0.529
1597506112.2319148; 27.846; 28.375; -0.529
1597506112.390067; 27.818; 28.375; -0.557
1597506112.4828598; 27.818; 28.375; -0.557
1597506112.5908818; 27.795; 28.375; -0.580
1597506112.7005937; 27.795; 28.375; -0.580
1597506112.8163352; 27.789; 28.375; -0.586
1597506112.8833892; 27.789; 28.375; -0.586
1597506113.0623589; 27.779; 28.375; -0.596
1597506113.183167; 27.779; 28.375; -0.596
1597506113.2799668; 27.781; 28.312; -0.531
1597506113.393012; 27.781; 28.312; -0.531
1597506113.5180352; 27.780; 28.312; -0.532
1597506113.621398; 27.780; 28.312; -0.532
1597506113.7229352; 27.777; 28.312; -0.535
1597506113.8545804; 27.777; 28.312; -0.535
1597506113.952612; 27.773; 28.312; -0.539
1597506114.0663593; 27.773; 28.312; -0.539
1597506114.210341; 27.779; 28.250; -0.471
1597506114.274461; 27.779; 28.250; -0.471
1597506114.411078; 27.792; 28.250; -0.458
1597506114.5330274; 27.792; 28.250; -0.458
1597506114.6346152; 27.787; 28.250; -0.463
1597506114.7298605; 27.787; 28.250; -0.463
1597506114.8643348; 27.779; 28.250; -0.471
1597506114.999846; 27.779; 28.250; -0.471
1597506115.1131408; 27.771; 28.375; -0.604
1597506115.2251806; 27.771; 28.375; -0.604
1597506115.323249; 27.771; 28.375; -0.604
1597506115.4213164; 27.771; 28.375; -0.604
1597506115.5275311; 27.761; 28.375; -0.614
1597506115.6621625; 27.761; 28.375; -0.614
1597506115.7599406; 27.764; 28.375; -0.611
1597506115.9104009; 27.764; 28.312; -0.548
1597506116.0087612; 27.771; 28.312; -0.541
1597506116.1230848; 27.771; 28.312; -0.541
1597506116.2518482; 27.768; 28.312; -0.544
1597506116.324763; 27.768; 28.312; -0.544
1597506116.4429243; 27.766; 28.312; -0.546
1597506116.553004; 27.766; 28.312; -0.546
1597506116.6927388; 27.755; 28.312; -0.557
1597506116.793578; 27.755; 28.437; -0.682
1597506116.9380405; 27.764; 28.437; -0.673
1597506117.030912; 27.764; 28.437; -0.673
1597506117.1228268; 27.764; 28.437; -0.673
1597506117.2624657; 27.764; 28.437; -0.673
1597506117.3823547; 27.778; 28.437; -0.659
1597506117.5065014; 27.778; 28.437; -0.659
1597506117.607872; 27.778; 28.437; -0.659
1597506117.7215095; 27.778; 28.375; -0.597
1597506117.830802; 27.790; 28.375; -0.585
1597506117.896458; 27.790; 28.375; -0.585
1597506118.0545998; 27.834; 28.375; -0.541
1597506118.168539; 27.834; 28.375; -0.541
1597506118.2831047; 27.839; 28.375; -0.536
1597506118.4063842; 27.839; 28.375; -0.536
1597506118.512561; 27.829; 28.375; -0.546
1597506118.6254349; 27.829; 28.437; -0.608
1597506118.7255774; 27.823; 28.437; -0.614
1597506118.884765; 27.823; 28.437; -0.614
1597506118.9708755; 27.818; 28.437; -0.619
1597506119.0826116; 27.818; 28.437; -0.619
1597506119.2006354; 27.811; 28.437; -0.626
1597506119.311501; 27.811; 28.437; -0.626
1597506119.4057338; 27.805; 28.437; -0.632
1597506119.5357604; 27.805; 28.312; -0.507
1597506119.6308553; 27.799; 28.312; -0.513
1597506119.763912; 27.799; 28.312; -0.513
1597506119.877119; 27.796; 28.312; -0.516
1597506119.994859; 27.796; 28.312; -0.516
1597506120.138918; 27.788; 28.312; -0.524
1597506120.2306793; 27.788; 28.312; -0.524
1597506120.3416247; 27.783; 28.375; -0.592
1597506120.448371; 27.783; 28.375; -0.592
1597506120.5713527; 27.779; 28.375; -0.596
1597506120.6761363; 27.779; 28.375; -0.596
1597506120.7909095; 27.779; 28.375; -0.596
1597506120.9023712; 27.779; 28.375; -0.596
1597506121.0177991; 27.780; 28.375; -0.595
1597506121.125149; 27.780; 28.375; -0.595
1597506121.250649; 27.768; 28.375; -0.607
1597506121.3281806; 27.768; 28.375; -0.607
1597506121.499181; 27.748; 28.375; -0.627
1597506121.5989509; 27.748; 28.375; -0.627
1597506121.697392; 27.746; 28.375; -0.629
1597506121.8153713; 27.746; 28.375; -0.629
1597506121.9108982; 27.736; 28.375; -0.639
1597506122.051359; 27.736; 28.375; -0.639
1597506122.1600623; 27.749; 28.375; -0.626
1597506122.2703567; 27.749; 28.375; -0.626
1597506122.3824885; 27.757; 28.375; -0.618
1597506122.4774067; 27.757; 28.375; -0.618
1597506122.6115315; 27.764; 28.375; -0.611
1597506122.7277768; 27.764; 28.375; -0.611
1597506122.8405263; 27.760; 28.375; -0.615
1597506122.961883; 27.760; 28.437; -0.677
1597506123.0439677; 27.767; 28.437; -0.670
1597506123.1823542; 27.767; 28.437; -0.670
1597506123.2990084; 27.780; 28.437; -0.657
1597506123.4426239; 27.780; 28.437; -0.657
1597506123.557233; 27.783; 28.437; -0.654
1597506123.6457376; 27.783; 28.437; -0.654
