time; cam; ref; diff
1597503489.8637238; 26.871; 27.375; -0.504
1597503489.982382; 26.871; 27.375; -0.504
1597503490.0847094; 26.852; 27.250; -0.398
1597503490.1991146; 26.852; 27.250; -0.398
1597503490.316074; 26.844; 27.250; -0.406
1597503490.4251163; 26.844; 27.250; -0.406
1597503490.5659807; 26.833; 27.250; -0.417
1597503490.65405; 26.833; 27.250; -0.417
1597503490.7935567; 26.855; 27.250; -0.395
1597503490.8641996; 26.855; 27.250; -0.395
1597503491.0168405; 26.851; 27.250; -0.399
1597503491.1234388; 26.851; 27.250; -0.399
1597503491.243377; 26.872; 27.250; -0.378
1597503491.3508968; 26.872; 27.250; -0.378
1597503491.4516068; 26.872; 27.250; -0.378
1597503491.6011868; 26.872; 27.250; -0.378
1597503491.6893713; 26.903; 27.250; -0.347
1597503491.817334; 26.903; 27.437; -0.534
1597503491.9294362; 26.896; 27.437; -0.541
1597503492.0436912; 26.896; 27.437; -0.541
1597503492.1144524; 26.877; 27.437; -0.560
1597503492.2532845; 26.877; 27.437; -0.560
1597503492.3842912; 26.877; 27.437; -0.560
1597503492.4835079; 26.877; 27.437; -0.560
1597503492.6290033; 26.868; 27.437; -0.569
1597503492.735673; 26.868; 27.375; -0.507
1597503492.8427613; 26.866; 27.375; -0.509
1597503492.9555905; 26.866; 27.375; -0.509
1597503493.0504427; 26.859; 27.375; -0.516
1597503493.163506; 26.859; 27.375; -0.516
1597503493.2979615; 26.848; 27.375; -0.527
1597503493.410167; 26.848; 27.375; -0.527
1597503493.5382528; 26.839; 27.312; -0.473
1597503493.6210544; 26.839; 27.312; -0.473
1597503493.766725; 26.831; 27.312; -0.481
1597503493.8806436; 26.831; 27.312; -0.481
1597503493.962818; 26.819; 27.312; -0.493
1597503494.073876; 26.819; 27.312; -0.493
1597503494.2090406; 26.806; 27.312; -0.506
1597503494.326234; 26.806; 27.312; -0.506
1597503494.452892; 26.807; 27.375; -0.568
1597503494.5519214; 26.807; 27.375; -0.568
1597503494.6458988; 26.806; 27.375; -0.569
1597503494.7791882; 26.806; 27.375; -0.569
1597503494.8897798; 26.808; 27.375; -0.567
1597503495.0077472; 26.808; 27.375; -0.567
1597503495.1187046; 26.806; 27.375; -0.569
1597503495.2383142; 26.806; 27.375; -0.569
1597503495.3574076; 26.819; 27.312; -0.493
1597503495.4424303; 26.819; 27.312; -0.493
1597503495.576825; 26.866; 27.312; -0.446
1597503495.6729329; 26.866; 27.312; -0.446
1597503495.8034651; 26.869; 27.312; -0.443
1597503495.8981175; 26.869; 27.312; -0.443
1597503496.0303497; 26.865; 27.312; -0.447
1597503496.1578634; 26.865; 27.312; -0.447
1597503496.245782; 26.855; 27.437; -0.582
1597503496.3548334; 26.855; 27.437; -0.582
1597503496.4896512; 26.844; 27.437; -0.593
1597503496.6007242; 26.844; 27.437; -0.593
1597503496.7168722; 26.859; 27.437; -0.578
1597503496.8308866; 26.859; 27.437; -0.578
1597503496.9207244; 26.860; 27.437; -0.577
1597503497.045751; 26.860; 27.437; -0.577
1597503497.1551518; 26.868; 27.437; -0.569
1597503497.2427292; 26.868; 27.437; -0.569
1597503497.400564; 26.847; 27.437; -0.590
1597503497.512162; 26.847; 27.437; -0.590
1597503497.6062293; 26.838; 27.437; -0.599
1597503497.7393348; 26.838; 27.437; -0.599
1597503497.836703; 26.834; 27.437; -0.603
1597503497.984065; 26.834; 27.375; -0.541
1597503498.0929196; 26.833; 27.375; -0.542
1597503498.1970255; 26.833; 27.375; -0.542
1597503498.311823; 26.828; 27.375; -0.547
1597503498.4077427; 26.828; 27.375; -0.547
1597503498.5387485; 26.824; 27.375; -0.551
1597503498.6449015; 26.824; 27.375; -0.551
1597503498.7548053; 26.817; 27.375; -0.558
1597503498.8523288; 26.817; 27.312; -0.495
1597503498.9751818; 26.820; 27.312; -0.492
1597503499.0951016; 26.820; 27.312; -0.492
1597503499.2074232; 26.834; 27.312; -0.478
1597503499.3340669; 26.834; 27.312; -0.478
1597503499.4381275; 26.843; 27.312; -0.469
1597503499.5437064; 26.843; 27.312; -0.469
1597503499.6590805; 26.835; 27.312; -0.477
1597503499.7965643; 26.835; 27.437; -0.602
1597503499.8639445; 26.822; 27.437; -0.615
1597503500.0000417; 26.822; 27.437; -0.615
1597503500.134127; 26.814; 27.437; -0.623
1597503500.2587438; 26.814; 27.437; -0.623
1597503500.3216367; 26.817; 27.437; -0.620
1597503500.4407616; 26.817; 27.437; -0.620
1597503500.603171; 26.816; 27.250; -0.434
1597503500.7091703; 26.816; 27.250; -0.434
1597503500.8047714; 26.807; 27.250; -0.443
1597503500.9118056; 26.807; 27.250; -0.443
1597503501.0476618; 26.807; 27.250; -0.443
1597503501.1611116; 26.807; 27.250; -0.443
1597503501.2799017; 26.828; 27.250; -0.422
1597503501.3796735; 26.828; 27.250; -0.422
1597503501.4877317; 26.816; 27.312; -0.496
1597503501.61831; 26.816; 27.312; -0.496
1597503501.7427363; 26.814; 27.312; -0.498
1597503501.7839854; 26.814; 27.312; -0.498
1597503501.9639986; 26.819; 27.312; -0.493
1597503502.0693455; 26.819; 27.312; -0.493
1597503502.1689842; 26.806; 27.312; -0.506
1597503502.2841172; 26.806; 27.312; -0.506
1597503502.4168365; 26.807; 27.312; -0.505
1597503502.5263999; 26.807; 27.312; -0.505
1597503502.6231692; 26.821; 27.312; -0.491
1597503502.7117956; 26.821; 27.312; -0.491
1597503502.8660812; 26.878; 27.312; -0.434
1597503502.9861279; 26.878; 27.312; -0.434
1597503503.0980294; 26.870; 27.312; -0.442
1597503503.2262356; 26.870; 27.312; -0.442
1597503503.327276; 26.866; 27.312; -0.446
1597503503.4181197; 26.866; 27.312; -0.446
1597503503.533932; 26.869; 27.312; -0.443
1597503503.6468544; 26.869; 27.312; -0.443
1597503503.781241; 26.859; 27.312; -0.453
1597503503.8561518; 26.859; 27.312; -0.453
1597503504.011278; 26.856; 27.312; -0.456
1597503504.1408207; 26.856; 27.375; -0.519
1597503504.2201054; 26.896; 27.375; -0.479
1597503504.3301349; 26.896; 27.375; -0.479
1597503504.4640498; 26.896; 27.375; -0.479
1597503504.5811107; 26.896; 27.375; -0.479
1597503504.671623; 26.889; 27.375; -0.486
1597503504.8075044; 26.889; 27.375; -0.486
1597503504.901831; 26.879; 27.375; -0.496
1597503505.0371878; 26.879; 27.375; -0.496
1597503505.1570604; 26.880; 27.375; -0.495
1597503505.2606592; 26.880; 27.375; -0.495
1597503505.3567605; 26.882; 27.375; -0.493
1597503505.4681463; 26.882; 27.375; -0.493
1597503505.5710654; 26.909; 27.375; -0.466
1597503505.7107203; 26.909; 27.375; -0.466
1597503505.8182223; 26.907; 27.375; -0.468
1597503505.9321928; 26.907; 27.437; -0.530
1597503506.03966; 26.897; 27.437; -0.540
1597503506.1403482; 26.897; 27.437; -0.540
1597503506.2716248; 26.885; 27.437; -0.552
1597503506.369004; 26.885; 27.437; -0.552
1597503506.4955163; 26.879; 27.437; -0.558
1597503506.5796165; 26.879; 27.437; -0.558
1597503506.7520144; 26.872; 27.437; -0.565
1597503506.8285356; 26.872; 27.437; -0.565
1597503506.9730382; 26.857; 27.437; -0.580
1597503507.067582; 26.857; 27.437; -0.580
1597503507.17977; 26.859; 27.437; -0.578
1597503507.3148053; 26.859; 27.437; -0.578
1597503507.4298046; 26.849; 27.437; -0.588
1597503507.5521166; 26.849; 27.437; -0.588
1597503507.6733947; 26.842; 27.437; -0.595
1597503507.764533; 26.842; 27.437; -0.595
1597503507.8271484; 26.839; 27.437; -0.598
1597503507.9973493; 26.839; 27.437; -0.598
1597503508.093601; 26.883; 27.437; -0.554
1597503508.2259345; 26.883; 27.437; -0.554
1597503508.3372016; 26.884; 27.437; -0.553
1597503508.4515605; 26.884; 27.437; -0.553
1597503508.5534227; 26.864; 27.375; -0.511
1597503508.6812696; 26.864; 27.375; -0.511
1597503508.8018851; 26.832; 27.375; -0.543
1597503508.924367; 26.832; 27.375; -0.543
1597503509.0100148; 26.828; 27.375; -0.547
1597503509.1349103; 26.828; 27.375; -0.547
1597503509.2333474; 26.822; 27.375; -0.553
1597503509.3422809; 26.822; 27.375; -0.553
1597503509.4814825; 26.821; 27.375; -0.554
1597503509.5718522; 26.821; 27.375; -0.554
1597503509.6845338; 26.825; 27.375; -0.550
1597503509.8294437; 26.825; 27.375; -0.550
1597503509.942893; 26.829; 27.375; -0.546
1597503510.0332096; 26.829; 27.375; -0.546
1597503510.1625285; 26.844; 27.375; -0.531
1597503510.235164; 26.844; 27.375; -0.531
1597503510.3908446; 26.844; 27.437; -0.593
1597503510.4830613; 26.844; 27.437; -0.593
1597503510.6187341; 26.849; 27.437; -0.588
1597503510.7113974; 26.849; 27.437; -0.588
1597503510.8313544; 26.854; 27.437; -0.583
1597503510.966548; 26.854; 27.437; -0.583
1597503511.0828602; 26.844; 27.437; -0.593
1597503511.1955752; 26.844; 27.437; -0.593
1597503511.311454; 26.845; 27.437; -0.592
1597503511.402253; 26.845; 27.437; -0.592
1597503511.53551; 26.846; 27.437; -0.591
1597503511.6543005; 26.846; 27.437; -0.591
1597503511.7633731; 26.822; 27.437; -0.615
1597503511.860076; 26.822; 27.437; -0.615
1597503511.9852583; 26.818; 27.437; -0.619
1597503512.1008708; 26.818; 27.375; -0.557
1597503512.1934853; 26.823; 27.375; -0.552
1597503512.3053906; 26.823; 27.375; -0.552
1597503512.4402518; 26.822; 27.375; -0.553
1597503512.5393367; 26.822; 27.375; -0.553
1597503512.654171; 26.888; 27.375; -0.487
1597503512.7707016; 26.888; 27.375; -0.487
1597503512.9158003; 26.876; 27.312; -0.436
1597503513.0043206; 26.876; 27.312; -0.436
1597503513.0952342; 26.887; 27.312; -0.425
1597503513.2166858; 26.887; 27.312; -0.425
1597503513.333432; 26.883; 27.312; -0.429
1597503513.4461548; 26.883; 27.312; -0.429
1597503513.5705783; 26.890; 27.312; -0.422
1597503513.6991994; 26.890; 27.312; -0.422
1597503513.8250673; 26.876; 27.312; -0.436
1597503513.9228926; 26.876; 27.312; -0.436
1597503514.031143; 26.846; 27.312; -0.466
1597503514.1281188; 26.846; 27.312; -0.466
1597503514.2491915; 26.845; 27.312; -0.467
1597503514.3565345; 26.845; 27.312; -0.467
1597503514.4975374; 26.849; 27.312; -0.463
1597503514.567235; 26.849; 27.312; -0.463
1597503514.7159958; 26.861; 27.437; -0.576
1597503514.8344576; 26.861; 27.437; -0.576
1597503514.9374454; 26.860; 27.437; -0.577
1597503515.04718; 26.860; 27.437; -0.577
1597503515.1717763; 26.865; 27.437; -0.572
1597503515.3075523; 26.865; 27.437; -0.572
1597503515.37462; 26.869; 27.437; -0.568
1597503515.5276568; 26.869; 27.437; -0.568
1597503515.6398184; 26.858; 27.437; -0.579
1597503515.7568357; 26.858; 27.437; -0.579
1597503515.8744903; 26.867; 27.437; -0.570
1597503515.955955; 26.867; 27.437; -0.570
1597503516.0682971; 26.871; 27.437; -0.566
1597503516.3002882; 26.871; 27.437; -0.566
1597503516.438068; 26.856; 27.375; -0.519
1597503516.5432835; 26.856; 27.375; -0.519
1597503516.6601593; 26.859; 27.375; -0.516
1597503516.751664; 26.859; 27.375; -0.516
1597503516.8862185; 26.849; 27.375; -0.526
1597503516.9995775; 26.849; 27.375; -0.526
1597503517.0911524; 26.836; 27.375; -0.539
1597503517.2373073; 26.836; 27.375; -0.539
1597503517.3539252; 26.861; 27.375; -0.514
1597503517.4205248; 26.861; 27.375; -0.514
1597503517.5487351; 26.848; 27.375; -0.527
1597503517.6872768; 26.848; 27.375; -0.527
1597503517.7773876; 26.845; 27.375; -0.530
1597503517.9119873; 26.845; 27.375; -0.530
1597503518.0050437; 26.839; 27.375; -0.536
1597503518.1534705; 26.839; 27.375; -0.536
1597503518.258808; 26.847; 27.437; -0.590
1597503518.3482497; 26.847; 27.437; -0.590
1597503518.4819858; 26.843; 27.437; -0.594
1597503518.5953825; 26.843; 27.437; -0.594
1597503518.7074869; 26.893; 27.437; -0.544
1597503518.8243968; 26.893; 27.437; -0.544
1597503518.919212; 26.911; 27.437; -0.526
1597503519.0533013; 26.911; 27.437; -0.526
1597503519.1699672; 26.920; 27.437; -0.517
1597503519.279929; 26.920; 27.437; -0.517
1597503519.3933647; 26.921; 27.437; -0.516
1597503519.4863086; 26.921; 27.437; -0.516
1597503519.60054; 26.902; 27.437; -0.535
1597503519.7357647; 26.902; 27.437; -0.535
1597503519.8556073; 26.909; 27.437; -0.528
1597503519.9708853; 26.909; 27.312; -0.403
1597503520.0608714; 26.910; 27.312; -0.402
1597503520.1914399; 26.910; 27.312; -0.402
1597503520.2841194; 26.953; 27.312; -0.359
1597503520.4166443; 26.953; 27.312; -0.359
1597503520.5119019; 26.944; 27.312; -0.368
1597503520.627106; 26.944; 27.312; -0.368
1597503520.768539; 26.897; 27.312; -0.415
1597503520.8599937; 26.897; 27.312; -0.415
1597503520.9976065; 26.886; 27.312; -0.426
1597503521.1118572; 26.886; 27.312; -0.426
1597503521.1842694; 26.884; 27.312; -0.428
1597503521.3280427; 26.884; 27.312; -0.428
1597503521.4448462; 26.873; 27.312; -0.439
1597503521.5575128; 26.873; 27.312; -0.439
1597503521.654185; 26.864; 27.312; -0.448
1597503521.766592; 26.864; 27.312; -0.448
1597503521.9003713; 26.855; 27.312; -0.457
1597503522.030255; 26.855; 27.312; -0.457
1597503522.1270397; 26.859; 27.312; -0.453
1597503522.2418327; 26.859; 27.312; -0.453
1597503522.335487; 26.859; 27.312; -0.453
1597503522.447847; 26.859; 27.312; -0.453
1597503522.5870788; 26.860; 27.437; -0.577
1597503522.6815622; 26.860; 27.437; -0.577
1597503522.825986; 26.860; 27.437; -0.577
1597503522.9372554; 26.860; 27.437; -0.577
1597503523.0397768; 26.864; 27.437; -0.573
1597503523.154028; 26.864; 27.437; -0.573
1597503523.2676537; 26.878; 27.437; -0.559
1597503523.3822412; 26.878; 27.437; -0.559
1597503523.4989061; 26.874; 27.500; -0.626
1597503523.6090558; 26.874; 27.500; -0.626
1597503523.737743; 26.867; 27.500; -0.633
1597503523.8252168; 26.867; 27.500; -0.633
1597503523.9321978; 26.867; 27.500; -0.633
1597503524.0574343; 26.867; 27.500; -0.633
1597503524.1587589; 26.864; 27.500; -0.636
1597503524.2708652; 26.864; 27.500; -0.636
1597503524.3916104; 26.852; 27.437; -0.585
1597503524.5025787; 26.852; 27.437; -0.585
1597503524.634323; 26.874; 27.437; -0.563
1597503524.7347271; 26.874; 27.437; -0.563
1597503524.8368719; 26.870; 27.437; -0.567
1597503524.9564066; 26.870; 27.437; -0.567
1597503525.0694313; 26.903; 27.437; -0.534
1597503525.2031682; 26.903; 27.437; -0.534
1597503525.3196805; 26.912; 27.375; -0.463
1597503525.41124; 26.912; 27.375; -0.463
1597503525.5227737; 26.919; 27.375; -0.456
1597503525.6711555; 26.919; 27.375; -0.456
1597503525.766929; 26.901; 27.375; -0.474
1597503525.8766036; 26.901; 27.375; -0.474
1597503525.9924085; 26.894; 27.375; -0.481
1597503526.0919342; 26.894; 27.312; -0.418
1597503526.236293; 26.896; 27.312; -0.416
1597503526.3298736; 26.896; 27.312; -0.416
1597503526.4457633; 26.900; 27.312; -0.412
1597503526.5795941; 26.900; 27.312; -0.412
1597503526.6929755; 26.898; 27.312; -0.414
1597503526.7921166; 26.898; 27.312; -0.414
1597503526.9153345; 26.891; 27.312; -0.421
1597503527.032668; 26.891; 27.312; -0.421
1597503527.1417103; 26.886; 27.312; -0.426
1597503527.2360659; 26.886; 27.312; -0.426
1597503527.3506465; 26.871; 27.312; -0.441
1597503527.4638379; 26.871; 27.312; -0.441
1597503527.574902; 26.873; 27.312; -0.439
1597503527.7256339; 26.873; 27.312; -0.439
1597503527.8287656; 26.862; 27.312; -0.450
1597503527.9408493; 26.862; 27.437; -0.575
1597503528.0538433; 26.860; 27.437; -0.577
1597503528.15335; 26.860; 27.437; -0.577
1597503528.2821705; 26.860; 27.437; -0.577
1597503528.395139; 26.860; 27.437; -0.577
1597503528.509807; 26.856; 27.437; -0.581
1597503528.6326466; 26.856; 27.437; -0.581
1597503528.7271059; 26.852; 27.437; -0.585
1597503528.8207712; 26.852; 27.437; -0.585
1597503528.94357; 26.846; 27.437; -0.591
1597503529.0566952; 26.846; 27.437; -0.591
1597503529.1829262; 26.846; 27.437; -0.591
1597503529.254597; 26.846; 27.437; -0.591
1597503529.3929949; 26.835; 27.437; -0.602
1597503529.5290637; 26.835; 27.437; -0.602
1597503529.6326127; 26.832; 27.500; -0.668
1597503529.7507918; 26.832; 27.500; -0.668
1597503529.88847; 26.835; 27.500; -0.665
1597503530.0074944; 26.835; 27.500; -0.665
1597503530.1127427; 26.834; 27.500; -0.666
1597503530.2283099; 26.834; 27.500; -0.666
1597503530.3257823; 26.835; 27.500; -0.665
1597503530.4472995; 26.835; 27.500; -0.665
1597503530.5731256; 26.835; 27.437; -0.602
1597503530.6823156; 26.835; 27.437; -0.602
1597503530.7786996; 26.846; 27.437; -0.591
1597503530.899084; 26.846; 27.437; -0.591
1597503531.023849; 26.854; 27.437; -0.583
1597503531.140264; 26.854; 27.437; -0.583
1597503531.2475827; 26.860; 27.437; -0.577
1597503531.35611; 26.860; 27.437; -0.577
1597503531.4705994; 26.852; 27.437; -0.585
1597503531.5673811; 26.852; 27.437; -0.585
1597503531.6635804; 26.847; 27.437; -0.590
1597503531.7768383; 26.847; 27.437; -0.590
1597503531.927822; 26.834; 27.437; -0.603
1597503532.0552034; 26.834; 27.437; -0.603
1597503532.1422427; 26.819; 27.437; -0.618
1597503532.2763782; 26.819; 27.437; -0.618
1597503532.3707876; 26.814; 27.437; -0.623
1597503532.4618225; 26.814; 27.437; -0.623
1597503532.5892794; 26.821; 27.437; -0.616
1597503532.712277; 26.821; 27.437; -0.616
1597503532.8227842; 26.841; 27.437; -0.596
1597503532.9307163; 26.841; 27.437; -0.596
1597503533.054246; 26.864; 27.437; -0.573
1597503533.1366842; 26.864; 27.437; -0.573
1597503534.6841078; 26.630; 27.500; -0.870
1597503534.7916787; 26.630; 27.500; -0.870
1597503534.8974762; 26.488; 27.437; -0.949
1597503535.00551; 26.488; 27.437; -0.949
1597503535.1201954; 26.393; 27.437; -1.044
1597503535.210947; 26.393; 27.437; -1.044
1597503535.3039687; 26.352; 27.437; -1.085
1597503535.462818; 26.352; 27.437; -1.085
1597503535.5812957; 26.132; 27.437; -1.305
1597503535.6969085; 26.132; 27.437; -1.305
1597503535.7853703; 26.100; 27.500; -1.400
1597503535.916911; 26.100; 27.500; -1.400
1597503536.0318594; 26.114; 27.500; -1.386
1597503536.1211536; 26.114; 27.500; -1.386
1597503536.2592733; 26.152; 27.500; -1.348
1597503536.3724363; 26.152; 27.500; -1.348
1597503536.4595776; 26.187; 27.500; -1.313
1597503536.5882037; 26.187; 27.500; -1.313
1597503536.7191153; 26.198; 27.375; -1.177
1597503536.8137534; 26.198; 27.375; -1.177
1597503536.9444; 26.200; 27.375; -1.175
1597503537.0333903; 26.200; 27.375; -1.175
1597503537.171233; 26.233; 27.375; -1.142
1597503537.2821164; 26.233; 27.375; -1.142
1597503537.3840163; 26.282; 27.375; -1.093
1597503537.5340805; 26.282; 27.437; -1.155
1597503537.6354227; 26.316; 27.437; -1.121
1597503537.741056; 26.316; 27.437; -1.121
1597503537.8360605; 26.318; 27.437; -1.119
1597503537.9715319; 26.318; 27.437; -1.119
1597503538.0856729; 26.339; 27.437; -1.098
1597503538.201475; 26.339; 27.437; -1.098
1597503538.2911742; 26.363; 27.437; -1.074
1597503538.4392824; 26.363; 27.437; -1.074
1597503538.528276; 26.485; 27.437; -0.952
1597503538.6535878; 26.485; 27.437; -0.952
1597503538.7433007; 26.554; 27.437; -0.883
1597503538.8596168; 26.554; 27.437; -0.883
1597503538.99504; 26.671; 27.437; -0.766
1597503539.0867531; 26.671; 27.437; -0.766
1597503539.1989899; 26.721; 27.437; -0.716
1597503539.3311055; 26.721; 27.500; -0.779
1597503539.4274883; 26.746; 27.500; -0.754
1597503539.543597; 26.746; 27.500; -0.754
1597503539.635102; 26.825; 27.500; -0.675
1597503539.7796385; 26.825; 27.500; -0.675
1597503539.8834107; 26.900; 27.500; -0.600
1597503539.999618; 26.900; 27.500; -0.600
1597503540.1194153; 26.909; 27.500; -0.591
1597503540.229978; 26.909; 27.500; -0.591
1597503540.3502865; 26.897; 27.500; -0.603
1597503540.4947407; 26.897; 27.500; -0.603
1597503540.5442455; 26.913; 27.500; -0.587
1597503540.7102008; 26.913; 27.500; -0.587
1597503540.7770894; 27.008; 27.500; -0.492
1597503540.9347055; 27.008; 27.500; -0.492
1597503541.0523353; 27.103; 27.437; -0.334
1597503541.1054306; 27.103; 27.437; -0.334
1597503541.275729; 27.114; 27.437; -0.323
1597503541.379031; 27.114; 27.437; -0.323
1597503541.5075433; 27.125; 27.437; -0.312
1597503541.5856164; 27.125; 27.437; -0.312
1597503541.7338738; 27.134; 27.437; -0.303
1597503541.845219; 27.134; 27.437; -0.303
1597503541.9591641; 27.146; 27.437; -0.291
1597503542.0702724; 27.146; 27.437; -0.291
1597503542.185329; 27.170; 27.437; -0.267
1597503542.298527; 27.170; 27.437; -0.267
1597503542.4203734; 27.185; 27.437; -0.252
1597503542.5235856; 27.185; 27.437; -0.252
1597503542.6394854; 27.182; 27.437; -0.255
1597503542.7387376; 27.182; 27.437; -0.255
1597503542.8551805; 27.184; 27.500; -0.316
1597503542.9488587; 27.184; 27.500; -0.316
1597503543.0756211; 27.184; 27.500; -0.316
1597503543.1934617; 27.184; 27.500; -0.316
1597503543.2831857; 27.241; 27.500; -0.259
1597503543.4253538; 27.241; 27.500; -0.259
1597503543.5085447; 27.302; 27.500; -0.198
1597503543.6456401; 27.302; 27.500; -0.198
1597503543.7306442; 27.326; 27.375; -0.049
1597503543.8951292; 27.326; 27.375; -0.049
1597503544.0089433; 27.337; 27.375; -0.038
1597503544.080142; 27.337; 27.375; -0.038
1597503544.2187238; 27.349; 27.375; -0.026
1597503544.3546484; 27.349; 27.375; -0.026
1597503544.4534528; 27.377; 27.375; 0.002
1597503544.576399; 27.377; 27.500; -0.123
1597503544.6926894; 27.364; 27.500; -0.136
